35100 4469.012284 -3.670e-12 8.002730 -0.000000 66.399966 2.389e-08
35200 4469.011954 -6.171e-12 8.002709 -0.000000 66.399538 2.360e-08
35300 4469.011627 -2.832e-12 8.002688 -0.000000 66.399116 2.333e-08
35400 4469.011305 -3.452e-12 8.002668 -0.000000 66.398700 2.305e-08
35500 4469.010986 -2.267e-12 8.002648 -0.000000 66.398290 2.278e-08
35600 4469.010671 -1.881e-12 8.002628 -0.000000 66.397884 2.251e-08
35700 4469.010359 -2.143e-12 8.002608 -0.000000 66.397485 2.224e-08
35800 4469.010052 -1.521e-12 8.002588 -0.000000 66.397090 2.198e-08
35900 4469.009748 -2.612e-12 8.002569 -0.000000 66.396701 2.172e-08
36000 4469.009447 -2.908e-12 8.002550 -0.000000 66.396317 2.146e-08
36100 4469.009150 -2.041e-12 8.002532 -0.000000 66.395939 2.120e-08
36200 4469.008857 -4.148e-12 8.002513 -0.000000 66.395565 2.095e-08
36300 4469.008567 -2.226e-12 8.002495 -0.000000 66.395196 2.070e-08
36400 4469.008281 -2.936e-12 8.002477 -0.000000 66.394832 2.046e-08
36500 4469.007998 -1.983e-12 8.002459 -0.000000 66.394473 2.021e-08
36600 4469.007718 -3.326e-12 8.002442 -0.000000 66.394119 1.997e-08
36700 4469.007442 -2.192e-12 8.002424 -0.000000 66.393770 1.973e-08
36800 4469.007169 -2.974e-12 8.002407 -0.000000 66.393425 1.950e-08
36900 4469.006899 -2.553e-12 8.002391 -0.000000 66.393085 1.926e-08
37000 4469.006633 -4.477e-12 8.002374 -0.000000 66.392750 1.903e-08
37100 4469.006369 -4.567e-12 8.002358 -0.000000 66.392419 1.881e-08
37200 4469.006109 -2.222e-12 8.002342 -0.000000 66.392092 1.858e-08
37300 4469.005852 -3.730e-12 8.002326 -0.000000 66.391770 1.836e-08
37400 4469.005598 -3.721e-12 8.002310 -0.000000 66.391452 1.814e-08
37500 4469.005348 -2.890e-12 8.002294 -0.000000 66.391138 1.792e-08
37600 4469.005100 -3.076e-12 8.002279 -0.000000 66.390828 1.770e-08
37700 4469.004855 -3.646e-12 8.002264 -0.000000 66.390523 1.749e-08
37800 4469.004613 -4.402e-12 8.002249 -0.000000 66.390221 1.728e-08
37900 4469.004374 -3.391e-12 8.002234 -0.000000 66.389924 1.707e-08
38000 4469.004138 -3.693e-12 8.002220 -0.000000 66.389630 1.687e-08
38100 4469.003904 -1.936e-12 8.002206 -0.000000 66.389341 1.666e-08
38200 4469.003674 -1.756e-12 8.002192 -0.000000 66.389055 1.646e-08
38300 4469.003446 -3.018e-12 8.002178 -0.000000 66.388773 1.626e-08
38400 4469.003221 -4.354e-12 8.002164 -0.000000 66.388495 1.607e-08
38500 4469.002999 -3.951e-12 8.002150 -0.000000 66.388221 1.587e-08
38600 4469.002780 -6.373e-12 8.002137 -0.000000 66.387950 1.568e-08
38700 4469.002563 -3.804e-12 8.002124 -0.000000 66.387683 1.549e-08
38800 4469.002348 -3.844e-12 8.002111 -0.000000 66.387419 1.530e-08
38900 4469.002137 -2.235e-12 8.002098 -0.000000 66.387159 1.512e-08
39000 4469.001928 -3.051e-12 8.002085 -0.000000 66.386902 1.493e-08
39100 4469.001721 -3.286e-12 8.002073 -0.000000 66.386649 1.475e-08
39200 4469.001517 -5.695e-12 8.002060 -0.000000 66.386399 1.457e-08
39300 4469.001316 -4.120e-12 8.002048 -0.000000 66.386152 1.440e-08
39400 4469.001116 -4.310e-12 8.002036 -0.000000 66.385909 1.422e-08
39500 4469.000920 -3.007e-12 8.002024 -0.000000 66.385669 1.405e-08
39600 4469.000725 -2.782e-12 8.002012 -0.000000 66.385432 1.388e-08
39700 4469.000534 -3.792e-12 8.002001 -0.000000 66.385198 1.371e-08
39800 4469.000344 -3.317e-12 8.001989 -0.000000 66.384967 1.354e-08
39900 4469.000157 -4.246e-12 8.001978 -0.000000 66.384739 1.338e-08
40000 4468.999972 -3.151e-12 8.001967 -0.000000 66.384515 1.321e-08
40100 4468.999789 -1.323e-12 8.001956 -0.000000 66.384293 1.305e-08
40200 4468.999608 -2.442e-12 8.001945 -0.000000 66.384074 1.289e-08
40300 4468.999430 -1.474e-12 8.001935 -0.000000 66.383858 1.274e-08
40400 4468.999254 -3.188e-12 8.001924 -0.000000 66.383645 1.258e-08
40500 4468.999080 -1.899e-12 8.001914 -0.000000 66.383435 1.243e-08
40600 4468.998908 -3.257e-12 8.001903 -0.000000 66.383228 1.228e-08
40700 4468.998738 -3.082e-12 8.001893 -0.000000 66.383023 1.213e-08
40800 4468.998571 -2.059e-12 8.001883 -0.000000 66.382821 1.198e-08
40900 4468.998405 -4.165e-12 8.001873 -0.000000 66.382622 1.183e-08
41000 4468.998241 -1.619e-12 8.001864 -0.000000 66.382425 1.169e-08
41100 4468.998080 -3.109e-12 8.001854 -0.000000 66.382231 1.154e-08
41200 4468.997920 -4.795e-12 8.001845 -0.000000 66.382039 1.140e-08
41300 4468.997763 -2.912e-12 8.001835 -0.000000 66.381850 1.126e-08
41400 4468.997607 -4.104e-12 8.001826 -0.000000 66.381664 1.112e-08
41500 4468.997453 -1.010e-12 8.001817 -0.000000 66.381480 1.099e-08
41600 4468.997301 -3.767e-12 8.001808 -0.000000 66.381298 1.085e-08
41700 4468.997151 -2.848e-12 8.001799 -0.000000 66.381119 1.072e-08
41800 4468.997003 -2.912e-12 8.001790 -0.000000 66.380942 1.059e-08
41900 4468.996856 1.206e-13 8.001782 -0.000000 66.380768 1.046e-08
42000 4468.996712 -1.169e-12 8.001773 -0.000000 66.380595 1.033e-08
42100 4468.996569 -3.424e-12 8.001765 -0.000000 66.380426 1.020e-08
42200 4468.996428 -3.888e-12 8.001756 -0.000000 66.380258 1.008e-08
42300 4468.996289 -3.780e-12 8.001748 -0.000000 66.380092 9.951e-09
42400 4468.996151 -2.947e-12 8.001740 -0.000000 66.379929 9.828e-09
42500 4468.996015 -2.607e-12 8.001732 -0.000000 66.379768 9.707e-09
42600 4468.995881 -2.114e-12 8.001724 -0.000000 66.379609 9.588e-09
42700 4468.995748 -2.670e-12 8.001716 -0.000000 66.379452 9.469e-09
42800 4468.995617 -2.093e-12 8.001709 -0.000000 66.379297 9.353e-09
42900 4468.995488 -3.217e-12 8.001701 -0.000000 66.379144 9.237e-09
43000 4468.995360 -3.929e-12 8.001694 -0.000000 66.378993 9.123e-09
43100 4468.995234 -3.284e-12 8.001686 -0.000000 66.378844 9.010e-09
43200 4468.995110 -1.836e-12 8.001679 -0.000000 66.378697 8.899e-09
43300 4468.994987 -1.400e-12 8.001672 -0.000000 66.378552 8.789e-09
43400 4468.994865 -2.367e-12 8.001665 -0.000000 66.378409 8.680e-09
43500 4468.994745 -2.070e-12 8.001658 -0.000000 66.378268 8.573e-09
43600 4468.994627 -3.123e-12 8.001651 -0.000000 66.378129 8.467e-09
43700 4468.994509 -1.661e-12 8.001644 -0.000000 66.377991 8.362e-09
43800 4468.994394 -2.499e-12 8.001637 -0.000000 66.377855 8.259e-09
43900 4468.994280 -2.822e-12 8.001631 -0.000000 66.377721 8.156e-09
44000 4468.994167 -3.673e-12 8.001624 -0.000000 66.377589 8.055e-09
44100 4468.994056 -3.973e-12 8.001618 -0.000000 66.377459 7.956e-09
44200 4468.993946 -1.895e-12 8.001611 -0.000000 66.377330 7.857e-09
44300 4468.993837 -2.911e-12 8.001605 -0.000000 66.377203 7.760e-09
44400 4468.993730 -3.639e-12 8.001599 -0.000000 66.377078 7.663e-09
44500 4468.993624 -1.510e-12 8.001593 -0.000000 66.376954 7.568e-09
44600 4468.993519 -2.467e-12 8.001587 -0.000000 66.376832 7.474e-09
44700 4468.993416 -5.616e-13 8.001581 -0.000000 66.376711 7.382e-09
44800 4468.993314 -2.211e-12 8.001575 -0.000000 66.376592 7.290e-09
44900 4468.993213 -3.792e-12 8.001569 -0.000000 66.376475 7.199e-09
45000 4468.993113 -2.131e-12 8.001563 -0.000000 66.376359 7.110e-09
45100 4468.993015 -2.558e-12 8.001558 -0.000000 66.376245 7.022e-09
45200 4468.992918 -4.536e-12 8.001552 -0.000000 66.376132 6.934e-09
45300 4468.992822 -2.241e-12 8.001546 -0.000000 66.376020 6.848e-09
45400 4468.992727 -4.998e-12 8.001541 -0.000000 66.375911 6.763e-09
45500 4468.992634 -4.094e-12 8.001536 -0.000000 66.375802 6.679e-09
45600 4468.992541 -2.726e-12 8.001530 -0.000000 66.375695 6.596e-09
45700 4468.992450 -2.558e-12 8.001525 -0.000000 66.375589 6.513e-09
45800 4468.992360 -4.647e-12 8.001520 -0.000000 66.375485 6.432e-09
45900 4468.992271 -3.688e-12 8.001515 -0.000000 66.375382 6.352e-09
46000 4468.992183 -4.426e-12 8.001510 -0.000000 66.375281 6.273e-09
46100 4468.992097 -1.317e-12 8.001505 -0.000000 66.375181 6.195e-09
46200 4468.992011 -2.442e-12 8.001500 -0.000000 66.375082 6.118e-09
46300 4468.991927 -4.250e-12 8.001495 -0.000000 66.374984 6.042e-09
46400 4468.991843 -1.452e-12 8.001490 -0.000000 66.374888 5.966e-09
46500 4468.991761 -3.193e-12 8.001486 -0.000000 66.374793 5.892e-09
46600 4468.991679 -2.855e-12 8.001481 -0.000000 66.374699 5.818e-09
46700 4468.991599 -4.038e-12 8.001476 -0.000000 66.374606 5.746e-09
46800 4468.991519 -2.796e-12 8.001472 -0.000000 66.374515 5.674e-09
46900 4468.991441 -2.950e-12 8.001467 -0.000000 66.374425 5.603e-09
47000 4468.991363 -3.623e-12 8.001463 -0.000000 66.374336 5.533e-09
47100 4468.991287 -2.963e-12 8.001459 -0.000000 66.374248 5.464e-09
47200 4468.991211 -5.679e-13 8.001454 -0.000000 66.374161 5.396e-09
47300 4468.991137 -5.277e-12 8.001450 -0.000000 66.374075 5.328e-09
47400 4468.991063 -1.629e-12 8.001446 -0.000000 66.373991 5.262e-09
47500 4468.990990 -3.715e-12 8.001442 -0.000000 66.373907 5.196e-09
47600 4468.990918 -5.048e-12 8.001438 -0.000000 66.373825 5.131e-09
47700 4468.990847 -1.381e-12 8.001434 -0.000000 66.373744 5.067e-09
47800 4468.990777 -2.574e-12 8.001430 -0.000000 66.373664 5.004e-09
47900 4468.990708 -5.452e-12 8.001426 -0.000000 66.373585 4.941e-09
48000 4468.990640 -3.486e-12 8.001422 -0.000000 66.373507 4.879e-09
48100 4468.990572 -3.382e-12 8.001418 -0.000000 66.373430 4.818e-09
48200 4468.990506 -2.094e-12 8.001414 -0.000000 66.373354 4.758e-09
48300 4468.990440 -5.550e-12 8.001410 -0.000000 66.373279 4.698e-09
48400 4468.990375 -4.307e-12 8.001407 -0.000000 66.373204 4.639e-09
48500 4468.990311 -3.720e-12 8.001403 -0.000000 66.373131 4.581e-09
48600 4468.990248 -4.027e-12 8.001400 -0.000000 66.373059 4.524e-09
48700 4468.990185 -4.316e-12 8.001396 -0.000000 66.372988 4.467e-09
48800 4468.990123 -3.159e-12 8.001393 -0.000000 66.372918 4.411e-09
48900 4468.990062 -3.321e-12 8.001389 -0.000000 66.372848 4.356e-09
49000 4468.990002 -4.645e-12 8.001386 -0.000000 66.372780 4.301e-09
49100 4468.989943 -3.621e-12 8.001382 -0.000000 66.372712 4.247e-09
49200 4468.989884 -3.860e-12 8.001379 -0.000000 66.372645 4.194e-09
49300 4468.989826 -3.089e-12 8.001376 -0.000000 66.372580 4.142e-09
49400 4468.989769 -5.287e-12 8.001373 -0.000000 66.372515 4.090e-09
49500 4468.989712 -4.049e-12 8.001369 -0.000000 66.372451 4.038e-09
49600 4468.989656 -4.226e-12 8.001366 -0.000000 66.372387 3.988e-09
49700 4468.989601 -3.521e-12 8.001363 -0.000000 66.372325 3.938e-09
49800 4468.989547 -2.001e-12 8.001360 -0.000000 66.372263 3.888e-09
49900 4468.989493 -2.962e-12 8.001357 -0.000000 66.372202 3.839e-09
50000 4468.989440 -1.439e-12 8.001354 -0.000000 66.372142 3.791e-09
50100 4468.989388 -2.571e-12 8.001351 -0.000000 66.372083 3.744e-09
50200 4468.989336 -4.353e-12 8.001348 -0.000000 66.372024 3.697e-09
50300 4468.989285 -3.339e-12 8.001345 -0.000000 66.371967 3.650e-09
50400 4468.989234 -3.173e-12 8.001343 -0.000000 66.371910 3.604e-09
50500 4468.989184 -3.360e-12 8.001340 -0.000000 66.371853 3.559e-09
50600 4468.989135 -3.141e-12 8.001337 -0.000000 66.371798 3.514e-09
50700 4468.989087 -4.086e-12 8.001334 -0.000000 66.371743 3.470e-09
50800 4468.989039 -1.811e-12 8.001332 -0.000000 66.371689 3.426e-09
50900 4468.988991 -4.074e-12 8.001329 -0.000000 66.371636 3.383e-09
51000 4468.988945 -2.143e-12 8.001326 -0.000000 66.371583 3.341e-09
51100 4468.988898 -2.651e-12 8.001324 -0.000000 66.371531 3.299e-09
51200 4468.988853 -3.511e-12 8.001321 -0.000000 66.371479 3.257e-09
51300 4468.988808 -5.437e-12 8.001319 -0.000000 66.371429 3.216e-09
51400 4468.988763 -2.408e-12 8.001316 -0.000000 66.371379 3.176e-09
51500 4468.988719 -5.137e-12 8.001314 -0.000000 66.371329 3.136e-09
51600 4468.988676 -2.392e-12 8.001311 -0.000000 66.371281 3.096e-09
51700 4468.988633 -4.981e-12 8.001309 -0.000000 66.371233 3.057e-09
51800 4468.988591 -5.129e-12 8.001307 -0.000000 66.371185 3.019e-09
51900 4468.988549 -5.127e-12 8.001304 -0.000000 66.371138 2.981e-09
52000 4468.988508 -3.540e-12 8.001302 -0.000000 66.371092 2.943e-09
52100 4468.988467 -1.870e-12 8.001300 -0.000000 66.371046 2.906e-09
52200 4468.988427 -2.460e-12 8.001297 -0.000000 66.371001 2.870e-09
52300 4468.988387 -4.456e-12 8.001295 -0.000000 66.370957 2.834e-09
52400 4468.988348 -2.537e-12 8.001293 -0.000000 66.370913 2.798e-09
52500 4468.988310 -3.043e-12 8.001291 -0.000000 66.370870 2.763e-09
52600 4468.988271 -3.901e-12 8.001289 -0.000000 66.370827 2.728e-09
52700 4468.988234 -2.615e-12 8.001287 -0.000000 66.370785 2.694e-09
52800 4468.988197 -4.525e-12 8.001285 -0.000000 66.370743 2.660e-09
52900 4468.988160 -3.406e-12 8.001283 -0.000000 66.370702 2.626e-09
53000 4468.988123 -4.701e-12 8.001281 -0.000000 66.370661 2.593e-09
53100 4468.988088 -2.594e-12 8.001279 -0.000000 66.370621 2.560e-09
53200 4468.988052 -4.408e-12 8.001277 -0.000000 66.370582 2.528e-09
53300 4468.988017 -2.130e-12 8.001275 -0.000000 66.370543 2.496e-09
53400 4468.987983 -2.995e-12 8.001273 -0.000000 66.370504 2.465e-09
53500 4468.987949 -5.095e-12 8.001271 -0.000000 66.370466 2.434e-09
53600 4468.987915 -4.920e-12 8.001269 -0.000000 66.370429 2.403e-09
53700 4468.987882 -2.940e-12 8.001267 -0.000000 66.370392 2.373e-09
53800 4468.987849 -4.641e-12 8.001265 -0.000000 66.370355 2.343e-09
53900 4468.987817 -3.782e-12 8.001264 -0.000000 66.370319 2.313e-09
54000 4468.987785 -3.831e-12 8.001262 -0.000000 66.370283 2.284e-09
54100 4468.987753 -2.950e-12 8.001260 -0.000000 66.370248 2.255e-09
54200 4468.987722 -3.929e-12 8.001258 -0.000000 66.370213 2.227e-09
54300 4468.987691 -2.207e-12 8.001257 -0.000000 66.370179 2.198e-09
54400 4468.987661 -3.873e-12 8.001255 -0.000000 66.370145 2.171e-09
54500 4468.987631 -2.337e-12 8.001253 -0.000000 66.370112 2.143e-09
54600 4468.987601 -4.685e-12 8.001252 -0.000000 66.370079 2.116e-09
54700 4468.987572 -3.472e-12 8.001250 -0.000000 66.370047 2.090e-09
54800 4468.987543 -2.839e-12 8.001248 -0.000000 66.370014 2.063e-09
54900 4468.987514 -2.507e-12 8.001247 -0.000000 66.369983 2.037e-09
55000 4468.987486 -4.388e-12 8.001245 -0.000000 66.369951 2.011e-09
55100 4468.987459 -2.216e-12 8.001244 -0.000000 66.369921 1.986e-09
55200 4468.987431 -3.315e-12 8.001242 -0.000000 66.369890 1.961e-09
55300 4468.987404 -4.986e-12 8.001241 -0.000000 66.369860 1.936e-09
55400 4468.987377 -2.509e-12 8.001239 -0.000000 66.369830 1.912e-09
55500 4468.987351 -2.954e-12 8.001238 -0.000000 66.369801 1.887e-09
55600 4468.987325 -4.081e-12 8.001236 -0.000000 66.369772 1.864e-09
55700 4468.987299 -5.009e-12 8.001235 -0.000000 66.369744 1.840e-09
55800 4468.987273 -5.503e-12 8.001234 -0.000000 66.369715 1.817e-09
55900 4468.987248 -3.650e-12 8.001232 -0.000000 66.369688 1.794e-09
56000 4468.987224 -5.829e-12 8.001231 -0.000000 66.369660 1.771e-09
56100 4468.987199 -3.340e-12 8.001229 -0.000000 66.369633 1.749e-09
56200 4468.987175 -5.410e-12 8.001228 -0.000000 66.369606 1.727e-09
56300 4468.987151 -3.688e-12 8.001227 -0.000000 66.369580 1.705e-09
56400 4468.987127 -5.583e-12 8.001225 -0.000000 66.369554 1.683e-09
56500 4468.987104 -3.068e-12 8.001224 -0.000000 66.369528 1.662e-09
56600 4468.987081 -4.343e-12 8.001223 -0.000000 66.369503 1.641e-09
56700 4468.987059 -3.980e-12 8.001222 -0.000000 66.369478 1.620e-09
56800 4468.987036 -3.425e-12 8.001220 -0.000000 66.369453 1.600e-09
56900 4468.987014 -2.812e-12 8.001219 -0.000000 66.369429 1.579e-09
57000 4468.986992 -4.686e-12 8.001218 -0.000000 66.369404 1.559e-09
57100 4468.986971 -3.457e-12 8.001217 -0.000000 66.369381 1.540e-09
57200 4468.986949 -4.952e-12 8.001216 -0.000000 66.369357 1.520e-09
57300 4468.986928 -4.363e-12 8.001215 -0.000000 66.369334 1.501e-09
57400 4468.986908 -3.758e-12 8.001213 -0.000000 66.369311 1.482e-09
57500 4468.986887 -3.457e-12 8.001212 -0.000000 66.369289 1.463e-09
57600 4468.986867 -1.855e-12 8.001211 -0.000000 66.369266 1.445e-09
57700 4468.986847 -2.533e-12 8.001210 -0.000000 66.369244 1.426e-09
57800 4468.986827 -5.131e-12 8.001209 -0.000000 66.369223 1.408e-09
57900 4468.986808 -4.293e-12 8.001208 -0.000000 66.369201 1.391e-09
58000 4468.986789 -1.753e-12 8.001207 -0.000000 66.369180 1.373e-09
58100 4468.986770 -1.036e-12 8.001206 -0.000000 66.369159 1.356e-09
58200 4468.986751 -2.976e-12 8.001205 -0.000000 66.369138 1.338e-09
58300 4468.986732 -5.505e-12 8.001204 -0.000000 66.369118 1.321e-09
58400 4468.986714 -5.130e-12 8.001203 -0.000000 66.369098 1.305e-09
58500 4468.986696 -3.576e-12 8.001202 -0.000000 66.369078 1.288e-09
58600 4468.986678 -5.152e-12 8.001201 -0.000000 66.369059 1.272e-09
58700 4468.986661 -3.282e-12 8.001200 -0.000000 66.369039 1.256e-09
58800 4468.986643 -1.982e-13 8.001199 -0.000000 66.369020 1.240e-09
58900 4468.986626 -7.030e-12 8.001198 -0.000000 66.369001 1.224e-09
59000 4468.986609 -3.958e-12 8.001197 -0.000000 66.368983 1.209e-09
59100 4468.986592 -2.175e-12 8.001196 -0.000000 66.368964 1.193e-09
59200 4468.986576 -4.926e-12 8.001195 -0.000000 66.368946 1.178e-09
59300 4468.986560 -2.954e-12 8.001194 -0.000000 66.368928 1.163e-09
59400 4468.986544 -2.286e-12 8.001194 -0.000000 66.368911 1.149e-09
59500 4468.986528 -1.586e-12 8.001193 -0.000000 66.368893 1.134e-09
59600 4468.986512 -4.771e-12 8.001192 -0.000000 66.368876 1.120e-09
59700 4468.986497 -4.620e-12 8.001191 -0.000000 66.368859 1.105e-09
59800 4468.986481 -2.579e-12 8.001190 -0.000000 66.368842 1.091e-09
59900 4468.986466 -5.399e-12 8.001189 -0.000000 66.368826 1.078e-09
60000 4468.986451 -3.544e-12 8.001188 -0.000000 66.368810 1.064e-09
60100 4468.986437 -4.715e-12 8.001188 -0.000000 66.368793 1.050e-09
60200 4468.986422 -4.760e-12 8.001187 -0.000000 66.368778 1.037e-09
60300 4468.986408 -4.464e-12 8.001186 -0.000000 66.368762 1.024e-09
60400 4468.986394 -3.212e-12 8.001185 -0.000000 66.368746 1.011e-09
60500 4468.986380 -1.560e-12 8.001185 -0.000000 66.368731 9.982e-10
60600 4468.986366 -2.814e-12 8.001184 -0.000000 66.368716 9.855e-10
60700 4468.986352 -3.913e-12 8.001183 -0.000000 66.368701 9.730e-10
60800 4468.986339 -2.209e-12 8.001182 -0.000000 66.368686 9.607e-10
60900 4468.986326 -2.162e-12 8.001182 -0.000000 66.368672 9.485e-10
61000 4468.986312 -5.187e-12 8.001181 -0.000000 66.368657 9.365e-10
61100 4468.986299 -4.375e-12 8.001180 -0.000000 66.368643 9.246e-10
61200 4468.986287 -3.646e-12 8.001180 -0.000000 66.368629 9.129e-10
61300 4468.986274 -4.347e-12 8.001179 -0.000000 66.368616 9.013e-10
61400 4468.986262 -4.659e-12 8.001178 -0.000000 66.368602 8.899e-10
61500 4468.986249 -1.230e-12 8.001177 -0.000000 66.368588 8.786e-10
61600 4468.986237 -4.034e-12 8.001177 -0.000000 66.368575 8.674e-10
61700 4468.986225 -4.471e-12 8.001176 -0.000000 66.368562 8.564e-10
61800 4468.986213 -1.620e-12 8.001176 -0.000000 66.368549 8.456e-10
61900 4468.986202 -3.140e-12 8.001175 -0.000000 66.368536 8.348e-10
62000 4468.986190 -2.346e-12 8.001174 -0.000000 66.368524 8.243e-10
62100 4468.986179 -2.467e-12 8.001174 -0.000000 66.368511 8.138e-10
62200 4468.986167 -5.894e-12 8.001173 -0.000000 66.368499 8.035e-10
62300 4468.986156 -2.499e-12 8.001172 -0.000000 66.368487 7.933e-10
62400 4468.986145 -3.813e-12 8.001172 -0.000000 66.368475 7.832e-10
62500 4468.986135 -5.477e-12 8.001171 -0.000000 66.368463 7.733e-10
62600 4468.986124 -4.758e-12 8.001171 -0.000000 66.368452 7.634e-10
62700 4468.986113 -3.417e-12 8.001170 -0.000000 66.368440 7.538e-10
62800 4468.986103 -4.118e-12 8.001170 -0.000000 66.368429 7.442e-10
62900 4468.986093 -2.468e-12 8.001169 -0.000000 66.368418 7.347e-10
63000 4468.986082 -3.600e-12 8.001168 -0.000000 66.368406 7.254e-10
63100 4468.986072 -3.694e-12 8.001168 -0.000000 66.368396 7.162e-10
63200 4468.986063 -2.766e-12 8.001167 -0.000000 66.368385 7.071e-10
63300 4468.986053 -3.457e-12 8.001167 -0.000000 66.368374 6.981e-10
63400 4468.986043 -2.294e-12 8.001166 -0.000000 66.368364 6.893e-10
63500 4468.986034 -3.559e-12 8.001166 -0.000000 66.368353 6.805e-10
63600 4468.986024 -4.073e-12 8.001165 -0.000000 66.368343 6.719e-10
63700 4468.986015 -4.948e-12 8.001165 -0.000000 66.368333 6.633e-10
63800 4468.986006 -3.037e-12 8.001164 -0.000000 66.368323 6.549e-10
63900 4468.985997 -3.740e-12 8.001164 -0.000000 66.368313 6.466e-10
64000 4468.985988 -4.714e-12 8.001163 -0.000000 66.368303 6.384e-10
64100 4468.985979 -1.950e-12 8.001163 -0.000000 66.368294 6.303e-10
64200 4468.985970 -3.943e-12 8.001162 -0.000000 66.368284 6.223e-10
64300 4468.985962 -2.809e-12 8.001162 -0.000000 66.368275 6.144e-10
64400 4468.985953 -2.886e-12 8.001161 -0.000000 66.368266 6.066e-10
64500 4468.985945 -3.504e-12 8.001161 -0.000000 66.368257 5.989e-10
64600 4468.985936 -3.388e-12 8.001161 -0.000000 66.368248 5.913e-10
64700 4468.985928 -3.586e-12 8.001160 -0.000000 66.368239 5.838e-10
64800 4468.985920 -3.066e-12 8.001160 -0.000000 66.368230 5.763e-10
64900 4468.985912 -4.010e-12 8.001159 -0.000000 66.368221 5.690e-10
65000 4468.985904 -2.621e-12 8.001159 -0.000000 66.368213 5.618e-10
65100 4468.985897 -3.904e-12 8.001158 -0.000000 66.368204 5.547e-10
65200 4468.985889 -2.577e-12 8.001158 -0.000000 66.368196 5.476e-10
65300 4468.985881 -3.362e-12 8.001158 -0.000000 66.368188 5.406e-10
65400 4468.985874 -2.537e-12 8.001157 -0.000000 66.368180 5.338e-10
65500 4468.985867 -3.230e-12 8.001157 -0.000000 66.368172 5.270e-10
65600 4468.985859 -3.479e-12 8.001156 -0.000000 66.368164 5.203e-10
65700 4468.985852 -3.644e-12 8.001156 -0.000000 66.368156 5.137e-10
65800 4468.985845 -6.456e-12 8.001156 -0.000000 66.368148 5.072e-10
65900 4468.985838 -2.431e-12 8.001155 -0.000000 66.368141 5.007e-10
66000 4468.985831 -2.817e-12 8.001155 -0.000000 66.368133 4.943e-10
66100 4468.985824 -3.004e-12 8.001154 -0.000000 66.368126 4.881e-10
66200 4468.985817 -4.262e-12 8.001154 -0.000000 66.368119 4.819e-10
66300 4468.985811 -3.941e-12 8.001154 -0.000000 66.368111 4.757e-10
66400 4468.985804 -4.894e-12 8.001153 -0.000000 66.368104 4.697e-10
66500 4468.985798 -6.129e-12 8.001153 -0.000000 66.368097 4.637e-10
66600 4468.985791 -2.350e-12 8.001153 -0.000000 66.368090 4.578e-10
66700 4468.985785 -4.244e-12 8.001152 -0.000000 66.368083 4.520e-10
66800 4468.985779 -4.758e-12 8.001152 -0.000000 66.368077 4.463e-10
66900 4468.985773 -4.930e-12 8.001152 -0.000000 66.368070 4.406e-10
67000 4468.985766 -3.922e-12 8.001151 -0.000000 66.368063 4.350e-10
67100 4468.985760 -4.035e-12 8.001151 -0.000000 66.368057 4.295e-10
67200 4468.985755 -4.073e-12 8.001151 -0.000000 66.368050 4.240e-10
67300 4468.985749 -6.908e-12 8.001150 -0.000000 66.368044 4.186e-10
67400 4468.985743 -5.005e-12 8.001150 -0.000000 66.368038 4.133e-10
67500 4468.985737 -2.669e-12 8.001150 -0.000000 66.368032 4.080e-10
67600 4468.985732 -6.892e-12 8.001149 -0.000000 66.368026 4.028e-10
67700 4468.985726 -2.977e-12 8.001149 -0.000000 66.368020 3.977e-10
67800 4468.985720 -3.376e-12 8.001149 -0.000000 66.368014 3.927e-10
67900 4468.985715 -3.457e-12 8.001149 -0.000000 66.368008 3.877e-10
68000 4468.985710 -5.052e-12 8.001148 -0.000000 66.368002 3.827e-10
68100 4468.985704 -1.463e-12 8.001148 -0.000000 66.367996 3.779e-10
68200 4468.985699 -6.012e-12 8.001148 -0.000000 66.367991 3.731e-10
68300 4468.985694 -3.118e-12 8.001147 -0.000000 66.367985 3.683e-10
68400 4468.985689 -2.341e-12 8.001147 -0.000000 66.367979 3.636e-10
68500 4468.985684 -4.807e-12 8.001147 -0.000000 66.367974 3.590e-10
68600 4468.985679 -1.283e-12 8.001147 -0.000000 66.367969 3.544e-10
68700 4468.985674 -3.868e-12 8.001146 -0.000000 66.367963 3.499e-10
68800 4468.985669 -4.059e-12 8.001146 -0.000000 66.367958 3.455e-10
68900 4468.985664 -4.003e-12 8.001146 -0.000000 66.367953 3.411e-10
69000 4468.985660 -5.235e-12 8.001146 -0.000000 66.367948 3.368e-10
69100 4468.985655 -3.762e-12 8.001145 -0.000000 66.367943 3.325e-10
69200 4468.985650 -3.399e-12 8.001145 -0.000000 66.367938 3.282e-10
69300 4468.985646 -6.249e-12 8.001145 -0.000000 66.367933 3.241e-10
69400 4468.985641 -3.226e-12 8.001145 -0.000000 66.367928 3.199e-10
69500 4468.985637 -2.929e-12 8.001144 -0.000000 66.367923 3.159e-10
69600 4468.985633 -4.368e-12 8.001144 -0.000000 66.367919 3.119e-10
69700 4468.985628 -4.303e-12 8.001144 -0.000000 66.367914 3.079e-10
69800 4468.985624 -3.985e-12 8.001144 -0.000000 66.367909 3.040e-10
69900 4468.985620 -5.603e-12 8.001143 -0.000000 66.367905 3.001e-10
70000 4468.985616 -4.914e-12 8.001143 -0.000000 66.367900 2.963e-10
